rmsd, with cst, default, filename 
1049.86572266, 28588224.7115, 7.68613, 2/manual_208.pdb
330.895050049, 2849887.60184, 7.68613, 2/manual_148.pdb
10.5411062241, 723.918429978, 7.68613, 2/manual_77.pdb
1599.35412598, 67907795.5666, 7.68613, 2/manual_187.pdb
7.32671308517, 189.018077957, 0.333422168288, 2/manual_40.pdb
0.0, nan, 8.82679, 2/manual_244.pdb
11.303481102, 52.7534024056, 16.5466781531, 2/manual_78.pdb
156.12272644, 701855.250722, 7.68613, 2/manual_168.pdb
8.47616291046, 1398.32009456, 18.3968628233, 2/manual_30.pdb
0.0, nan, 8.82679, 2/manual_241.pdb
1792.23291016, 84365628.2068, 7.68613, 2/manual_127.pdb
441.374786377, 5026719.22119, 7.68613, 2/manual_133.pdb
382.299865723, 3822017.02475, 7.68613, 2/manual_206.pdb
558.949645996, 8414296.13709, 7.68613, 2/manual_150.pdb
9.67525482178, 239.119803513, -26.3446366115, 2/manual_47.pdb
81.2727355957, 199761.202322, 7.68613, 2/manual_66.pdb
242.366073608, 1571990.92753, 7.68613, 2/manual_126.pdb
8.58405685425, 1277.70675938, 8.95559414076, 2/manual_42.pdb
0.0, nan, 8.82679, 2/manual_234.pdb
1110.34216309, 32866450.8484, 7.68613, 2/manual_79.pdb
570.376586914, 9141201.12469, 7.68613, 2/manual_201.pdb
7.39797306061, 459.603371533, 164.410815396, 2/manual_35.pdb
2045.31542969, 109949836.71, 7.45294, 2/manual_188.pdb
12.2993478775, 598.064137979, 6.89919039021, 2/manual_84.pdb
849.746032715, 19168708.2646, 7.68613, 2/manual_97.pdb
6132.1640625, 997196968.593, 7.68613, 2/manual_217.pdb
638.327575684, 10759498.5574, 7.68613, 2/manual_90.pdb
160.208267212, 600368.120004, 7.68613, 2/manual_142.pdb
459.788848877, 5485771.20556, 7.68613, 2/manual_207.pdb
1468.51196289, 56325506.452, 7.68613, 2/manual_158.pdb
1609.52539062, 68181903.7226, 7.68613, 2/manual_180.pdb
7.42816257477, -4.64129648041, -14.3660608621, 2/manual_56.pdb
10.6731595993, 440.265058029, 47.6977201207, 2/manual_21.pdb
0.0, nan, 8.82679, 2/manual_230.pdb
0.0, nan, 8.82679, 2/manual_238.pdb
1282.83911133, 43226803.8705, 7.68613, 2/manual_60.pdb
11.451166153, 2053.77694751, 105.447484747, 2/manual_14.pdb
15.3701181412, 433.13166841, 402.04877395, 2/manual_53.pdb
1157.55981445, 35592815.8288, 7.68613, 2/manual_136.pdb
752.868713379, 14775732.8301, 7.68613, 2/manual_109.pdb
0.0, nan, 8.82679, 2/manual_232.pdb
1204.28393555, 38587237.0676, 7.68613, 2/manual_179.pdb
2553.8581543, 170750561.503, 7.68613, 2/manual_65.pdb
596.343139648, 9120040.06139, 7.68613, 2/manual_143.pdb
819.78704834, 17588096.856, 7.68613, 2/manual_110.pdb
5.1503033638, 311.945567808, -3.71259383683, 2/manual_31.pdb
136.77684021, 466811.702521, 7.68613, 2/manual_128.pdb
17.5083084106, 350.323778781, 41.1438115384, 2/manual_24.pdb
13.8612384796, 2614.7886723, -11.8797915206, 2/manual_10.pdb
0.0, nan, 8.82679, 2/manual_253.pdb
600.370422363, 9467080.99263, 7.68613, 2/manual_59.pdb
3041.39233398, 242510466.191, 7.68613, 2/manual_92.pdb
428.718688965, 4877015.1288, 7.68613, 2/manual_177.pdb
7.64247703552, 1467.9680533, -18.493733767, 2/manual_51.pdb
0.0, nan, 8.82679, 2/manual_229.pdb
13.0181045532, 466.323366996, -16.58504854, 2/manual_36.pdb
1269.74816895, 42500693.4394, 7.68613, 2/manual_204.pdb
5.56931304932, 418.174507075, 107.984850547, 2/manual_86.pdb
1334.18688965, 46954244.0446, 7.68613, 2/manual_175.pdb
0.0, nan, 8.82679, 2/manual_251.pdb
0.0, nan, 8.82679, 2/manual_245.pdb
275.488525391, 2143545.2017, 7.68613, 2/manual_194.pdb
1571.43737793, 65519852.2272, 7.68613, 2/manual_170.pdb
371.179290771, 3757910.36775, 7.68613, 2/manual_87.pdb
121.922546387, 372578.852999, 7.68613, 2/manual_85.pdb
6.27445936203, 242.977543064, 91.3596385902, 2/manual_48.pdb
516.468933105, 6900412.29439, 7.68613, 2/manual_176.pdb
1614.74914551, 69355379.0108, 7.68613, 2/manual_117.pdb
0.0, nan, 8.82679, 2/manual_252.pdb
0.0, nan, 8.82679, 2/manual_243.pdb
169.205703735, 705585.597573, 7.68613, 2/manual_118.pdb
870.013244629, 19864525.592, 7.45294, 2/manual_154.pdb
717.641113281, 13663566.6055, 7.68613, 2/manual_119.pdb
15.9473438263, 2496.05745278, 1379.3980909, 2/manual_76.pdb
451.528015137, 5638374.35962, 7.68613, 2/manual_219.pdb
900.209228516, 21350108.3327, 7.68613, 2/manual_189.pdb
152.109588623, 662187.294828, 7.68613, 2/manual_114.pdb
4.01048374176, 149.515687239, 109.388944263, 2/manual_7.pdb
13.2586040497, 83.0946872834, -66.4527135494, 2/manual_0.pdb
964.463134766, 24694562.0013, 7.68613, 2/manual_192.pdb
0.0, nan, 8.82679, 2/manual_247.pdb
1199.17211914, 38101374.082, 7.68613, 2/manual_169.pdb
1997.38525391, 104518252.064, 7.68613, 2/manual_63.pdb
1499.46240234, 58550439.8374, 7.68613, 2/manual_159.pdb
8.04380989075, 479.072996996, 36.35185902, 2/manual_37.pdb
1370.01953125, 50263691.6453, 7.68613, 2/manual_205.pdb
1600.42907715, 66952508.8136, 7.45294, 2/manual_64.pdb
118.67364502, 336107.127471, 7.68613, 2/manual_88.pdb
7.52802658081, 859.849512721, 67.9504932924, 2/manual_50.pdb
9.78739738464, 46.4012315245, -28.6736634426, 2/manual_2.pdb
1752.4831543, 80897892.4544, 7.68613, 2/manual_134.pdb
780.49005127, 15858789.9343, 7.68613, 2/manual_152.pdb
806.773254395, 17540640.5768, 7.68613, 2/manual_146.pdb
11.2112436295, 850.960447834, 429.295161498, 2/manual_29.pdb
0.0, nan, 8.82679, 2/manual_236.pdb
378.604370117, 3812314.24112, 7.68613, 2/manual_70.pdb
10.3064184189, 2622.79250038, 107.803652943, 2/manual_44.pdb
0.0, nan, 8.82679, 2/manual_246.pdb
854.976867676, 19290052.3517, 7.68613, 2/manual_156.pdb
10.9460229874, 1571.09184765, -7.16900283594, 2/manual_220.pdb
1214.43920898, 39310579.2111, 7.68613, 2/manual_161.pdb
9.3817615509, 1644.06980284, 16.7159352005, 2/manual_27.pdb
3.92351007462, 195.851737407, 13.1591551082, 2/manual_20.pdb
472.406982422, 5712602.98546, 7.68613, 2/manual_182.pdb
2640.19775391, 184371340.434, 7.68613, 2/manual_145.pdb
2621.85205078, 180622032.237, 7.45294, 2/manual_111.pdb
959.374450684, 24625369.8317, 7.68613, 2/manual_108.pdb
829.926940918, 18030862.8389, 7.68613, 2/manual_100.pdb
1900.7689209, 95326419.3699, 7.68613, 2/manual_120.pdb
8.41031360626, 1022.9030683, 384.027410563, 2/manual_52.pdb
284.649475098, 2200125.72645, 7.68613, 2/manual_116.pdb
0.0, nan, 8.82679, 2/manual_256.pdb
108.128623962, 352192.961248, 7.68613, 2/manual_75.pdb
2291.1862793, 138933149.779, 7.68613, 2/manual_211.pdb
616.394348145, 9835759.79785, 7.68613, 2/manual_94.pdb
11.8690519333, 1586.68362929, 2.95439, 2/manual_8.pdb
5.89262723923, 679.701084724, 15.6041268401, 2/manual_32.pdb
15.1960439682, 550.920675836, 258.281199577, 2/manual_68.pdb
0.0, nan, 8.82679, 2/manual_235.pdb
1210.39367676, 38758785.8527, 7.68613, 2/manual_191.pdb
1254.66210938, 41831339.0516, 7.68613, 2/manual_144.pdb
2560.98876953, 172263033.769, 7.68613, 2/manual_173.pdb
9.64971637726, 89.993604613, -11.1332660628, 2/manual_22.pdb
9.68431854248, 637.579608269, 216.583841652, 2/manual_41.pdb
9.8902759552, 76.7638852098, -13.878191195, 2/manual_15.pdb
10.1081094742, 1662.74541735, 319.07909267, 2/manual_49.pdb
1439.8659668, 55660469.752, 7.68613, 2/manual_138.pdb
13.7908296585, 2714.84794989, -9.41027900528, 2/manual_45.pdb
1757.70996094, 81337844.2338, 7.68613, 2/manual_172.pdb
2899.41235352, 221596786.452, 7.68613, 2/manual_223.pdb
11.1223869324, 1542.08368614, -13.060964, 2/manual_33.pdb
2253.546875, 133286017.539, 7.68613, 2/manual_112.pdb
823.317993164, 17733431.1849, 7.68613, 2/manual_202.pdb
0.0, nan, 8.82679, 2/manual_231.pdb
10.7977409363, 166.704759388, -30.7032063617, 2/manual_18.pdb
6673.05419922, 1176872448.71, 7.45294, 2/manual_91.pdb
1755.4942627, 81727156.2971, 7.68613, 2/manual_167.pdb
10.9234085083, 127.479394443, -37.8838001573, 2/manual_28.pdb
132.213989258, 500700.334226, 7.68613, 2/manual_83.pdb
0.0, nan, 8.82679, 2/manual_228.pdb
9.72889137268, 97.4570491052, 7.31968058697, 2/manual_3.pdb
124.377212524, 363740.570641, 7.68613, 2/manual_160.pdb
10.6104784012, 338.144085356, 200.155837817, 2/manual_23.pdb
622.490539551, 10434445.0768, 7.68613, 2/manual_103.pdb
1079.46435547, 30763513.992, 7.68613, 2/manual_149.pdb
8.41065692902, 1059.03736705, 63.255875505, 2/manual_38.pdb
902.519165039, 21594566.4661, 7.68613, 2/manual_61.pdb
634.865905762, 10703887.8378, 7.68613, 2/manual_72.pdb
6.12636137009, -7.43630441438, -13.7125961431, 2/manual_39.pdb
12.6049060822, 3773.72944529, 114.572169945, 2/manual_25.pdb
229.554580688, 1373495.57166, 7.68613, 2/manual_165.pdb
8.78530597687, 518.334526286, 354.192628308, 2/manual_4.pdb
57.0114212036, 95403.7955251, 7.68613, 2/manual_213.pdb
916.716125488, 21897784.0059, 7.68613, 2/manual_174.pdb
6.8424654007, 1268.89058829, 101.273934083, 2/manual_16.pdb
426.269317627, 5034968.94859, 7.68613, 2/manual_80.pdb
8.14903640747, 1390.01003248, 46.048098387, 2/manual_82.pdb
0.0, nan, 8.82679, 2/manual_257.pdb
829.666687012, 18469760.2755, 7.45294, 2/manual_164.pdb
9031.48535156, 2160027552.01, 6.83551, 2/manual_215.pdb
0.0, nan, 8.82679, 2/manual_227.pdb
976.919555664, 26270172.7016, 7.45294, 2/manual_218.pdb
0.0, nan, 8.82679, 2/manual_260.pdb
365.557128906, 3359281.41272, 7.68613, 2/manual_185.pdb
1961.41125488, 101627284.772, 7.68613, 2/manual_221.pdb
1009.18127441, 26849094.5942, 7.68613, 2/manual_121.pdb
0.0, nan, 8.82679, 2/manual_237.pdb
8.77645397186, 49.745816415, -30.021275135, 2/manual_54.pdb
15.3694581985, 451.212313493, 15.8373153426, 2/manual_9.pdb
1948.15270996, 101636059.813, 7.68613, 2/manual_200.pdb
237.161361694, 1581986.75856, 7.68613, 2/manual_197.pdb
0.0, nan, 8.82679, 2/manual_250.pdb
7339.68994141, 1425754422.48, 7.68613, 2/manual_224.pdb
10.6092681885, 2965.36660085, -4.92097645627, 2/manual_26.pdb
69.8529815674, 143278.259498, 7.68613, 2/manual_73.pdb
583.966125488, 8977509.38616, 7.68613, 2/manual_166.pdb
685.493286133, 12683195.3345, 7.68613, 2/manual_124.pdb
514.267944336, 6733667.52891, 7.68613, 2/manual_125.pdb
1528.26416016, 62511074.7811, 7.68613, 2/manual_153.pdb
650.201538086, 11582326.2991, 7.68613, 2/manual_199.pdb
0.0, nan, 8.82679, 2/manual_242.pdb
13.6793231964, 1330.80446343, 801.896227646, 2/manual_62.pdb
698.788208008, 13255795.6312, 7.68613, 2/manual_195.pdb
1745.77282715, 80805136.7252, 7.68613, 2/manual_98.pdb
306.521759033, 2388924.9525, 7.68613, 2/manual_99.pdb
155.873306274, 572433.394954, 7.68613, 2/manual_155.pdb
331.520294189, 2896748.58529, 7.68613, 2/manual_212.pdb
1736.81652832, 79664287.2542, 7.68613, 2/manual_81.pdb
65.4713897705, 112327.810619, 7.68613, 2/manual_74.pdb
65.2386322021, 86391.3215808, 7.68613, 2/manual_57.pdb
0.0, nan, 8.82679, 2/manual_233.pdb
12.9475469589, 2780.52464987, 1439.85386514, 2/manual_43.pdb
262.402984619, 1734687.78766, 7.68613, 2/manual_58.pdb
0.0, nan, 8.82679, 2/manual_254.pdb
913.624450684, 22255295.5115, 7.45294, 2/manual_198.pdb
1235.41894531, 40579708.9589, 7.68613, 2/manual_102.pdb
315.79095459, 2735906.82344, 7.68613, 2/manual_69.pdb
114.77722168, 357933.097499, 7.68613, 2/manual_184.pdb
0.0, nan, 8.82679, 2/manual_261.pdb
4.03398227692, -3.70178578712, -24.6759032527, 2/manual_11.pdb
2032.23681641, 109333665.798, 7.68613, 2/manual_171.pdb
700.118408203, 12971526.08, 7.68613, 2/manual_210.pdb
10.8486366272, 93.4278730044, -41.6670825453, 2/manual_1.pdb
688.754211426, 12396883.3676, 7.68613, 2/manual_135.pdb
11.6386651993, 342.460060182, -7.33078, 2/manual_34.pdb
1857.41796875, 91685377.7515, 7.68613, 2/manual_162.pdb
0.0, nan, 8.82679, 2/manual_226.pdb
70.372795105, 101889.711047, 7.68613, 2/manual_123.pdb
184.371520996, 996926.873323, 7.68613, 2/manual_157.pdb
360.959472656, 3480461.03648, 7.68613, 2/manual_203.pdb
10.7049388885, 944.869257178, 117.438604528, 2/manual_5.pdb
1288.29785156, 44896019.9493, 7.68613, 2/manual_137.pdb
177.687423706, 919346.583174, 7.68613, 2/manual_122.pdb
1742.12512207, 80851366.8428, 7.68613, 2/manual_104.pdb
386.034667969, 3802147.93712, 7.68613, 2/manual_89.pdb
rmsd, with cst, default, filename 
437.559906006, 5268047.91864, 7.68613, 30/manual_115.pdb
0.0, nan, 8.82679, 30/manual_259.pdb
1931.00378418, 98718208.1025, 7.45294, 30/manual_132.pdb
1672.5291748, 74576329.457, 7.45294, 30/manual_131.pdb
996.681274414, 25748068.9122, 7.68613, 30/manual_129.pdb
2218.40869141, 128973769.485, 7.68613, 30/manual_186.pdb
2.41132593155, -0.730015839806, -15.1309292615, 30/manual_67.pdb
0.0, nan, 8.82679, 30/manual_216.pdb
73.8817825317, 140663.715361, 7.68613, 30/manual_178.pdb
0.0, nan, 8.82679, 30/manual_248.pdb
1808.33959961, 87813323.7039, 7.68613, 30/manual_130.pdb
0.0, nan, 8.82679, 30/manual_249.pdb
16.9149131775, 1462.26840839, 78.924968196, 30/manual_6.pdb
0.0, nan, 8.82679, 30/manual_240.pdb
56.6492958069, 63186.9654894, 7.68613, 30/manual_183.pdb
9.02675437927, 30.8937555428, -21.5238846332, 30/manual_46.pdb
2003.6973877, 106984890.327, 7.68613, 30/manual_140.pdb
26.9147777557, 18256.9066467, 7.68613, 30/manual_96.pdb
0.0, nan, 8.82679, 30/manual_222.pdb
0.0, nan, 8.82679, 30/manual_209.pdb
18.2071228027, 714.668559292, 525.258246712, 30/manual_13.pdb
1035.91796875, 28458927.586, 7.68613, 30/manual_190.pdb
10.4391069412, 2150.82422565, 100.567880231, 30/manual_55.pdb
1608.54821777, 67731530.38, 7.45294, 30/manual_141.pdb
2040.83850098, 111044388.042, 7.68613, 30/manual_181.pdb
761.115234375, 15221408.9546, 7.68613, 30/manual_106.pdb
0.0, nan, 8.82679, 30/manual_239.pdb
0.0, nan, 8.82679, 30/manual_214.pdb
477.666748047, 6157516.00868, 7.68613, 30/manual_193.pdb
5.62735939026, 63.6000995656, -22.1320375407, 30/manual_93.pdb
72.5270004272, 123770.108969, 7.68613, 30/manual_95.pdb
0.0, nan, 8.82679, 30/manual_225.pdb
9.80504894257, -7.3236814217, -14.7010819697, 30/manual_101.pdb
11.2548885345, 790.018972771, -6.65974146163, 30/manual_19.pdb
0.0, nan, 8.82679, 30/manual_268.pdb
9.09027576447, 290.070931319, 71.8212477903, 30/manual_71.pdb
561.513061523, 8155508.85253, 7.68613, 30/manual_163.pdb
1035.28820801, 28891259.8226, 7.68613, 30/manual_139.pdb
1545.78564453, 63427246.4033, 7.45294, 30/manual_113.pdb
1547.8494873, 63725180.4768, 7.68613, 30/manual_151.pdb
11.8443164825, 406.469572306, -19.4927084079, 30/manual_12.pdb
0.0, nan, 8.82679, 30/manual_255.pdb
821.506286621, 17849493.9011, 7.68613, 30/manual_105.pdb
0.0, nan, 8.82679, 30/manual_258.pdb
1156.64709473, 35267587.1782, 7.68613, 30/manual_196.pdb
161.247650146, 703100.244225, 7.68613, 30/manual_107.pdb
918.605712891, 22266121.9029, 7.45294, 30/manual_147.pdb
13.4461460114, 896.237942384, 19.0970436104, 30/manual_17.pdb
0.0, nan, 8.82679, 30/manual_208.pdb
115.802391052, 376784.298246, 7.68613, 30/manual_148.pdb
8.93772220612, 273.562718922, 7.71286307404, 30/manual_77.pdb
0.0, nan, 8.82679, 30/manual_265.pdb
651.609741211, 11051349.8291, 7.68613, 30/manual_187.pdb
12.691778183, 1791.01648717, -2.482585887, 30/manual_40.pdb
0.0, nan, 8.82679, 30/manual_244.pdb
12.2705574036, 4144.02496883, 602.146112216, 30/manual_78.pdb
158.860061646, 615099.512256, 7.68613, 30/manual_168.pdb
8.45554828644, 322.508014864, 57.4379798082, 30/manual_30.pdb
0.0, nan, 8.82679, 30/manual_241.pdb
410.163543701, 4389282.22339, 7.68613, 30/manual_127.pdb
209.062332153, 1105433.17743, 7.68613, 30/manual_133.pdb
0.0, nan, 8.82679, 30/manual_206.pdb
153.697814941, 609627.087824, 7.68613, 30/manual_150.pdb
5.65329456329, 287.817992694, 146.15904402, 30/manual_47.pdb
13.3626375198, -0.0428589638997, -22.4180459296, 30/manual_66.pdb
116.760826111, 387357.064455, 7.68613, 30/manual_126.pdb
14.0077867508, 9.82643837616, -9.04432460193, 30/manual_42.pdb
0.0, nan, 8.82679, 30/manual_234.pdb
11.0610647202, 839.615322794, 669.056591862, 30/manual_79.pdb
6751.96582031, 1202284313.99, 5.80503, 30/manual_201.pdb
11.0547266006, 111.700080444, -15.2529022536, 30/manual_35.pdb
1087.57080078, 31441112.5523, 7.68613, 30/manual_188.pdb
12.3940200806, 76.8699351863, -11.3305165078, 30/manual_84.pdb
14.2872743607, 559.569401407, 244.119516909, 30/manual_97.pdb
0.0, nan, 8.82679, 30/manual_217.pdb
528.267028809, 7111027.30325, 7.68613, 30/manual_90.pdb
644.105834961, 11615125.1765, 7.68613, 30/manual_142.pdb
0.0, nan, 8.82679, 30/manual_207.pdb
894.540893555, 20810449.5009, 7.68613, 30/manual_158.pdb
1860.56164551, 90748991.3005, 7.68613, 30/manual_180.pdb
10.304186821, 186.457698572, -14.0429406802, 30/manual_56.pdb
14.2575464249, 914.950308317, 589.041987854, 30/manual_21.pdb
0.0, nan, 8.82679, 30/manual_230.pdb
0.0, nan, 8.82679, 30/manual_238.pdb
8.4605474472, 3040.10947018, 974.717498958, 30/manual_60.pdb
0.0, nan, 8.82679, 30/manual_269.pdb
10.7568769455, 3161.15274579, 36.7294485453, 30/manual_14.pdb
5.19989442825, 351.796673595, 6.23855338019, 30/manual_53.pdb
19.2348003387, 2294.56823876, 7.68613, 30/manual_136.pdb
12.3384332657, 298.492641492, 108.215505602, 30/manual_109.pdb
0.0, nan, 8.82679, 30/manual_232.pdb
0.0, nan, 8.82679, 30/manual_266.pdb
1150.0267334, 35572611.7544, 7.45294, 30/manual_179.pdb
10.7364215851, 365.573702306, -22.6634868268, 30/manual_65.pdb
1988.4786377, 105176489.667, 7.68613, 30/manual_143.pdb
3298.44555664, 287245006.401, 7.68613, 30/manual_110.pdb
9.12318897247, 364.667716736, 316.349472326, 30/manual_31.pdb
467.605773926, 6264976.12169, 7.68613, 30/manual_128.pdb
6.78303194046, 837.113445779, 503.725243018, 30/manual_24.pdb
4.16104793549, 533.027830608, 4.06714682411, 30/manual_10.pdb
0.0, nan, 8.82679, 30/manual_253.pdb
11.9584369659, 1957.45953727, -13.3185537578, 30/manual_59.pdb
1236.64733887, 39716882.6365, 7.68613, 30/manual_92.pdb
1215.82397461, 38575505.9267, 7.68613, 30/manual_177.pdb
8.52494049072, 17.931547889, -34.2881308855, 30/manual_51.pdb
0.0, nan, 8.82679, 30/manual_229.pdb
10.6584882736, 688.236809605, -14.647814, 30/manual_36.pdb
0.0, nan, 8.82679, 30/manual_204.pdb
8.3454914093, 797.121722618, 689.736489892, 30/manual_86.pdb
313.70413208, 2730387.59794, 7.68613, 30/manual_175.pdb
0.0, nan, 8.82679, 30/manual_251.pdb
0.0, nan, 8.82679, 30/manual_245.pdb
1601.57104492, 67413364.5459, 7.45294, 30/manual_194.pdb
1948.33007812, 100155605.992, 7.68613, 30/manual_170.pdb
15.4310693741, 78.8961065379, -15.00641, 30/manual_87.pdb
9.6370267868, -2.33601838811, -11.8171905, 30/manual_85.pdb
10.997387886, 455.014213921, -14.3685691672, 30/manual_48.pdb
428.704711914, 5064846.50523, 7.68613, 30/manual_176.pdb
57.5789680481, 92442.2300759, 7.68613, 30/manual_117.pdb
0.0, nan, 8.82679, 30/manual_252.pdb
0.0, nan, 8.82679, 30/manual_243.pdb
1608.63269043, 67765233.9365, 7.68613, 30/manual_118.pdb
1409.81420898, 52563699.5243, 7.68613, 30/manual_154.pdb
435.863342285, 4916203.56822, 7.68613, 30/manual_119.pdb
8.83316898346, 507.960945438, 18.2654037909, 30/manual_76.pdb
0.0, nan, 8.82679, 30/manual_219.pdb
1962.0065918, 101737032.537, 7.68613, 30/manual_189.pdb
302.094665527, 2446065.53718, 7.68613, 30/manual_114.pdb
13.0682182312, 1576.90439658, 615.700161152, 30/manual_7.pdb
9.66857814789, 12.6310058999, -57.641575485, 30/manual_0.pdb
1567.00793457, 65186070.5096, 7.68613, 30/manual_192.pdb
0.0, nan, 8.82679, 30/manual_247.pdb
656.914916992, 11380653.5171, 7.68613, 30/manual_169.pdb
17.7085075378, 125.861182965, -6.11032055992, 30/manual_63.pdb
0.0, nan, 8.82679, 30/manual_263.pdb
2123.66577148, 120056560.014, 7.68613, 30/manual_159.pdb
10.6402215958, 491.628478661, 0.791787463035, 30/manual_37.pdb
0.0, nan, 8.82679, 30/manual_267.pdb
0.0, nan, 8.82679, 30/manual_205.pdb
0.0, nan, 8.82679, 30/manual_264.pdb
5.86955451965, 756.492237272, 11.012178542, 30/manual_64.pdb
100.122650146, 227178.100387, 7.68613, 30/manual_88.pdb
11.239774704, 55.1658603661, -18.5465438773, 30/manual_50.pdb
11.9289617538, 649.926787103, -17.2772958121, 30/manual_2.pdb
20.0181789398, 9125.82628879, 7.68613, 30/manual_134.pdb
30.2784767151, 10892.4656654, 7.68613, 30/manual_152.pdb
1385.72473145, 50722644.4438, 7.68613, 30/manual_146.pdb
7.188331604, 329.100161844, 168.855803205, 30/manual_29.pdb
0.0, nan, 8.82679, 30/manual_236.pdb
9.65090656281, 1488.02542759, 164.820510583, 30/manual_70.pdb
7.02198886871, 441.860645259, -1.1355, 30/manual_44.pdb
0.0, nan, 8.82679, 30/manual_246.pdb
1305.13708496, 44530378.7768, 7.68613, 30/manual_156.pdb
0.0, nan, 8.82679, 30/manual_220.pdb
1183.95251465, 37085723.1399, 7.68613, 30/manual_161.pdb
8.36944675446, 276.580506699, -4.43717, 30/manual_27.pdb
11.9822635651, 1783.93827103, 49.7798280023, 30/manual_20.pdb
1247.35852051, 41961582.6878, 7.68613, 30/manual_182.pdb
2485.37475586, 164533229.091, 7.68613, 30/manual_145.pdb
13.7472314835, 678.401536112, 36.4295302492, 30/manual_111.pdb
21.4043884277, 9616.93483194, 7.68613, 30/manual_108.pdb
17.5566387177, 2155.64957701, 190.939535926, 30/manual_100.pdb
496.021148682, 6571295.3799, 7.68613, 30/manual_120.pdb
10.8363685608, 955.938311062, 9.14049242972, 30/manual_52.pdb
12.3981161118, 620.889860884, 14.5822384763, 30/manual_116.pdb
0.0, nan, 8.82679, 30/manual_256.pdb
14.1290206909, 833.317500411, 800.907541423, 30/manual_75.pdb
0.0, nan, 8.82679, 30/manual_211.pdb
108.855705261, 373264.147929, 7.68613, 30/manual_94.pdb
14.2076120377, 293.220025812, 234.470822202, 30/manual_8.pdb
6.15676879883, 1339.05283119, 68.1149371522, 30/manual_32.pdb
11.7393665314, 1916.20774866, 251.877927022, 30/manual_68.pdb
0.0, nan, 8.82679, 30/manual_235.pdb
1909.33398438, 95910640.581, 7.45294, 30/manual_191.pdb
1404.72558594, 51503248.858, 7.68613, 30/manual_144.pdb
1231.09899902, 39920747.1582, 7.68613, 30/manual_173.pdb
6.3419547081, 827.022662482, 0.416098, 30/manual_22.pdb
5.38175582886, 398.776662701, 377.40858066, 30/manual_41.pdb
13.8754501343, 870.464634274, 760.122099373, 30/manual_15.pdb
3.20982789993, 51.0475558488, -17.2753154944, 30/manual_49.pdb
436.537780762, 5220347.97464, 7.68613, 30/manual_138.pdb
11.1618366241, 802.724382802, -5.99313485695, 30/manual_45.pdb
896.190856934, 21605910.716, 7.68613, 30/manual_172.pdb
0.0, nan, 8.82679, 30/manual_223.pdb
14.288394928, 2292.30051669, 148.061389875, 30/manual_33.pdb
13744.5605469, 4980870843.58, 7.68613, 30/manual_112.pdb
7004.40380859, 1299250597.63, 6.83551, 30/manual_202.pdb
0.0, nan, 8.82679, 30/manual_231.pdb
8.83475589752, 1392.52095534, 11.0356063931, 30/manual_18.pdb
862.542297363, 19380678.0856, 7.68613, 30/manual_91.pdb
1713.9967041, 77366613.3053, 7.68613, 30/manual_167.pdb
11.3171720505, 157.730348151, 1.08700050457, 30/manual_28.pdb
14.9705848694, 829.988687076, -8.54335443676, 30/manual_83.pdb
0.0, nan, 8.82679, 30/manual_228.pdb
10.7611532211, 768.304548229, 226.25840828, 30/manual_3.pdb
625.176025391, 10310152.9918, 7.68613, 30/manual_160.pdb
9.88416194916, 220.549109207, -1.84833124332, 30/manual_23.pdb
29.1209812164, 9136.25573624, 7.68613, 30/manual_103.pdb
980.696716309, 25337953.9988, 7.68613, 30/manual_149.pdb
7.30344200134, 1074.70876718, 62.0822397979, 30/manual_38.pdb
10.4236593246, 1996.31632166, 342.491790123, 30/manual_61.pdb
4.17274284363, 37.5141684509, -11.0248845159, 30/manual_72.pdb
11.0294723511, 1391.76410391, -5.24133718681, 30/manual_39.pdb
0.0, nan, 8.82679, 30/manual_262.pdb
8.65730953217, 420.025507339, 85.7367823588, 30/manual_25.pdb
107.914672852, 359164.533456, 7.68613, 30/manual_165.pdb
9.75443267822, 378.02002817, 169.83466559, 30/manual_4.pdb
0.0, nan, 8.82679, 30/manual_213.pdb
632.778320312, 10579372.3573, 7.68613, 30/manual_174.pdb
5.48148584366, 110.134079947, -15.5823096154, 30/manual_16.pdb
13.8995676041, 2608.26602809, 12.9521138847, 30/manual_80.pdb
6.06076383591, 221.465091949, 9.91256980051, 30/manual_82.pdb
0.0, nan, 8.82679, 30/manual_257.pdb
2238.42749023, 131719371.913, 7.68613, 30/manual_164.pdb
0.0, nan, 8.82679, 30/manual_215.pdb
0.0, nan, 8.82679, 30/manual_227.pdb
0.0, nan, 8.82679, 30/manual_218.pdb
0.0, nan, 8.82679, 30/manual_260.pdb
658.521850586, 11528605.3014, 7.68613, 30/manual_185.pdb
0.0, nan, 8.82679, 30/manual_221.pdb
209.547607422, 1327637.50249, 7.68613, 30/manual_121.pdb
0.0, nan, 8.82679, 30/manual_237.pdb
7.59817695618, 78.1662784996, 55.3457627322, 30/manual_54.pdb
16.8985118866, 977.37540044, 207.37510336, 30/manual_9.pdb
3461.69604492, 316888843.388, 7.68613, 30/manual_200.pdb
1183.95629883, 36693887.6037, 7.68613, 30/manual_197.pdb
0.0, nan, 8.82679, 30/manual_250.pdb
0.0, nan, 8.82679, 30/manual_224.pdb
8.24987411499, 158.048614554, -13.9412462683, 30/manual_26.pdb
5.29665708542, 307.174381129, 159.100040466, 30/manual_73.pdb
730.831726074, 14303023.7319, 7.68613, 30/manual_166.pdb
