rmsd, with cst, default, filename 
14.3693618774, 324.913863067, 12.49975, 6/manual_145.pdb
11.2385215759, 322.855616325, -56.46357, 6/manual_111.pdb
17.3128070831, 326.841628466, -32.36993, 6/manual_108.pdb
7.8798494339, 642.658083089, -81.09958, 6/manual_100.pdb
12.2534322739, -29.4108846657, -62.69438, 6/manual_120.pdb
13.6933603287, 133.754886391, -34.1548, 6/manual_52.pdb
13.8159828186, 322.458896751, -57.40082, 6/manual_116.pdb
13.8096017838, 915.957540765, -0.26937, 6/manual_274.pdb
18.3343429565, 222.589121597, 4.56284, 6/manual_278.pdb
8.34582328796, 259.379282959, 4.89049, 6/manual_279.pdb
19.9648418427, 201.422700575, 5.00791, 6/manual_272.pdb
9.1245470047, 258.448752402, 0.88673, 6/manual_256.pdb
12.3583221436, 746.391655271, -69.98543, 6/manual_75.pdb
14.6626377106, 209.48099244, 3.37991, 6/manual_211.pdb
11.550321579, 80.895928047, -70.10567, 6/manual_94.pdb
19.2598266602, 667.303394822, -31.22306, 6/manual_8.pdb
9.01727581024, 313.782250527, -72.57553, 6/manual_32.pdb
21.3763332367, 320.380397436, 5.00791, 6/manual_292.pdb
7.64831352234, 542.405567988, -4.02057, 6/manual_297.pdb
16.7667045593, 717.84743523, 6.12102, 6/manual_285.pdb
16.6276473999, 615.863530124, -35.01595, 6/manual_68.pdb
6.90664243698, 454.382602066, 8.62395, 6/manual_235.pdb
20.3663673401, 799.302889054, 4.14615, 6/manual_191.pdb
16.8778686523, 439.989955225, 5.58003, 6/manual_144.pdb
9.75988006592, 392.929302353, 4.99702, 6/manual_294.pdb
9.11315345764, 131.753511518, 2.43548, 6/manual_173.pdb
11.848900795, 321.038496943, -55.81376, 6/manual_22.pdb
14.655333519, 86.8269834978, -43.60676, 6/manual_41.pdb
15.1252479553, 246.804499922, 8.0621, 6/manual_298.pdb
20.0599994659, 288.333793084, -32.49643, 6/manual_15.pdb
13.5069046021, 467.846148741, -64.11949, 6/manual_49.pdb
14.6060838699, 136.586468647, -40.74309, 6/manual_138.pdb
12.5642852783, 271.750840344, -67.14706, 6/manual_45.pdb
9.17946910858, 250.499730555, 10.02094, 6/manual_172.pdb
9.42307567596, 285.657128912, 13.49959, 6/manual_223.pdb
9.14511299133, 75.112609487, -61.53123, 6/manual_33.pdb
11.9921827316, 7.63242704811, -66.44009, 6/manual_112.pdb
13.1836500168, 494.46845987, 0.54849, 6/manual_202.pdb
12.6015834808, 571.940623569, 6.54249, 6/manual_284.pdb
17.6513252258, 484.750440587, 4.63473, 6/manual_231.pdb
7.9699048996, 279.256762673, -57.77763, 6/manual_18.pdb
12.799041748, 57.0662988978, -56.42895, 6/manual_91.pdb
14.1578054428, 590.442271247, 6.6612, 6/manual_167.pdb
13.9131031036, 248.301832387, -39.30616, 6/manual_28.pdb
6.53824520111, 116.591937869, -79.57364, 6/manual_83.pdb
18.2607440948, 557.704421344, 2.5869, 6/manual_228.pdb
10.3897352219, 112.059070091, -59.70335, 6/manual_3.pdb
13.9347066879, 320.360927025, 3.20328, 6/manual_160.pdb
10.0561561584, 478.03402494, 6.89807, 6/manual_295.pdb
15.2167139053, 429.85289937, -35.50797, 6/manual_23.pdb
5.64429473877, 145.429359703, -61.23927, 6/manual_103.pdb
13.0004472733, 527.601613315, 5.18138, 6/manual_149.pdb
13.6243009567, 146.292218625, 9.97629, 6/manual_287.pdb
17.8794384003, 921.388926808, -30.50324, 6/manual_38.pdb
18.1827697754, 244.856141501, -44.27817, 6/manual_61.pdb
9.13288402557, 439.65221084, 8.47341, 6/manual_277.pdb
19.9250087738, 246.095071955, -32.56018, 6/manual_72.pdb
19.8077907562, 216.785660362, -32.06108, 6/manual_39.pdb
7.88767766953, 200.391328264, 3.67824, 6/manual_262.pdb
14.1861248016, 106.165270415, -59.15758, 6/manual_25.pdb
13.8845920563, 485.64440039, 10.73474, 6/manual_165.pdb
7.7813668251, 75.3652552261, -53.78882, 6/manual_4.pdb
12.8327941895, 198.69798437, 5.00791, 6/manual_282.pdb
9.55337715149, 43.7637310111, 8.52426, 6/manual_213.pdb
17.243024826, 577.395512752, 7.96446, 6/manual_174.pdb
7.906457901, 239.153575258, -84.18829, 6/manual_16.pdb
26.0518493652, 623.313462785, -32.8688, 6/manual_80.pdb
11.504858017, 733.35481856, -72.59783, 6/manual_82.pdb
14.1968774796, 404.122105593, 10.60739, 6/manual_257.pdb
11.0994672775, 161.876225262, 3.52596, 6/manual_164.pdb
14.4731006622, 521.894384893, -2.60161, 6/manual_215.pdb
13.2141046524, 327.721846489, 2.49837, 6/manual_227.pdb
14.1228504181, 431.894422592, 7.32446, 6/manual_218.pdb
8.48762702942, 113.162705237, -0.22241, 6/manual_260.pdb
17.6151981354, 162.031097717, 6.99782, 6/manual_185.pdb
12.9564323425, 590.190744231, 8.78155, 6/manual_275.pdb
8.42287254333, 280.349709314, 9.27754, 6/manual_221.pdb
15.2638263702, 89.3090506059, -68.26026, 6/manual_121.pdb
7.88307189941, 498.170421408, 8.74699, 6/manual_237.pdb
23.683555603, 940.178487326, 4.32943, 6/manual_273.pdb
10.6342163086, 497.242911683, -50.67482, 6/manual_54.pdb
8.20390605927, 271.353646351, -65.79312, 6/manual_9.pdb
5.14527463913, 96.2750520309, 6.74521, 6/manual_200.pdb
16.0634346008, 1094.63688511, 0.7238, 6/manual_197.pdb
14.695476532, 416.652121781, 4.46345, 6/manual_250.pdb
15.923002243, 799.815139972, 1.10879, 6/manual_224.pdb
13.2559833527, 228.386880456, -42.01713, 6/manual_26.pdb
12.2895774841, 339.481365177, -77.10247, 6/manual_73.pdb
10.9295339584, 341.632107814, 9.61894, 6/manual_166.pdb
14.2148885727, 669.579862093, -59.30427, 6/manual_124.pdb
11.3140478134, 102.864031945, -53.25866, 6/manual_125.pdb
18.8342819214, 209.477892566, 8.26471, 6/manual_153.pdb
15.9780416489, 790.789381352, 5.65104, 6/manual_199.pdb
20.078868866, 694.897536602, 2.71571, 6/manual_242.pdb
7.59305810928, 122.994919204, -74.54747, 6/manual_62.pdb
6.36501312256, 333.098571755, 8.20686, 6/manual_195.pdb
12.3125448227, 40.1918133453, -46.16421, 6/manual_98.pdb
10.7948083878, 23.118827489, -65.11195, 6/manual_99.pdb
11.495923996, 285.786383538, 2.17672, 6/manual_155.pdb
18.35846138, 61.6905088247, -3.15969, 6/manual_212.pdb
9.35260105133, 196.511623791, -57.36531, 6/manual_81.pdb
14.1893577576, 153.028869982, -35.37396, 6/manual_74.pdb
22.9231853485, 688.269964226, -36.28011, 6/manual_57.pdb
15.0995111465, 129.391954473, 4.60176, 6/manual_233.pdb
4.63204336166, 11.4833803309, -74.39922, 6/manual_43.pdb
12.8986673355, 32.3324370492, -64.85784, 6/manual_58.pdb
14.3799324036, 794.346134947, 9.18327, 6/manual_299.pdb
19.3068504333, 543.33509119, 4.15729, 6/manual_254.pdb
19.4234371185, 179.760125747, 13.25058, 6/manual_198.pdb
7.61241388321, -10.4842262789, -69.25908, 6/manual_102.pdb
9.50246238708, 545.923007632, -43.85739, 6/manual_69.pdb
15.5743770599, 340.885903962, 6.19192, 6/manual_184.pdb
18.4409866333, 91.8515124586, 2.87575, 6/manual_286.pdb
6.31143283844, 367.103689246, 8.30708, 6/manual_288.pdb
12.830529213, 311.04603795, 7.69403, 6/manual_261.pdb
16.6630859375, 368.559017943, -36.28377, 6/manual_11.pdb
12.092338562, 632.93698298, 9.88101, 6/manual_171.pdb
19.1396636963, 508.461921809, 3.72691, 6/manual_210.pdb
11.3090248108, 197.400937052, -69.42362, 6/manual_1.pdb
12.4248962402, 245.338413276, -28.25485, 6/manual_135.pdb
16.9795322418, 492.524099047, -34.40588, 6/manual_34.pdb
15.9576883316, 246.815092042, 6.42084, 6/manual_162.pdb
12.0463237762, 774.693825289, 10.05948, 6/manual_226.pdb
18.3063583374, 240.804317922, -28.53856, 6/manual_123.pdb
12.4743995667, 224.617943537, 2.74915, 6/manual_157.pdb
9.02884101868, 908.036245785, 10.13143, 6/manual_203.pdb
12.4276008606, 229.998208643, -41.7849, 6/manual_5.pdb
18.8891506195, 560.301539385, -44.68576, 6/manual_137.pdb
15.035364151, 507.787836007, -51.34401, 6/manual_122.pdb
14.1327371597, 102.574264046, -32.0283, 6/manual_104.pdb
14.6518917084, 306.356974711, -50.13218, 6/manual_89.pdb
rmsd, with cst, default, filename 
13.545337677, 913.974113052, -27.67229, 7/manual_115.pdb
14.6752529144, 174.578053007, 5.00791, 7/manual_259.pdb
4.68774223328, 63.8477303696, -72.56101, 7/manual_132.pdb
10.5659313202, 373.641301935, -59.97054, 7/manual_131.pdb
23.8377552032, 710.544509271, -31.35106, 7/manual_129.pdb
15.3885040283, 275.270934812, 5.18188, 7/manual_186.pdb
8.90283679962, 214.583551778, -55.44283, 7/manual_67.pdb
12.1669244766, 329.350521105, 7.52579, 7/manual_216.pdb
21.5415210724, 410.047166971, 4.15729, 7/manual_178.pdb
19.1298370361, 230.09952365, 1.38223, 7/manual_248.pdb
15.9016723633, 13.2382790228, -42.54687, 7/manual_130.pdb
13.6711606979, 186.987532793, 3.98433, 7/manual_249.pdb
8.60314273834, 2.39320708672, -64.66436, 7/manual_6.pdb
18.9177799225, 1154.92420191, 5.31862, 7/manual_240.pdb
7.85254335403, 233.39145119, 5.08683, 7/manual_183.pdb
19.9934177399, 507.868479115, -34.03257, 7/manual_46.pdb
8.27990913391, 245.274670701, 2.70906, 7/manual_140.pdb
13.1561403275, 282.077423474, -34.02653, 7/manual_96.pdb
14.0493602753, 547.626068245, 6.54215, 7/manual_222.pdb
10.5106611252, 400.41163599, 0.43, 7/manual_209.pdb
7.18765640259, 264.231810411, -77.52642, 7/manual_13.pdb
15.1383552551, 697.871999241, 4.02657, 7/manual_190.pdb
11.0146121979, 572.135763097, -75.71627, 7/manual_55.pdb
14.4562540054, 358.110133757, 2.21415, 7/manual_141.pdb
13.3982810974, 233.00470563, -2.06052, 7/manual_181.pdb
21.189699173, 266.465753914, -30.96975, 7/manual_106.pdb
5.21433067322, 388.970633129, 8.31247, 7/manual_239.pdb
20.0456008911, 324.724295393, 5.00791, 7/manual_214.pdb
15.7326536179, 150.623968599, 2.63539, 7/manual_193.pdb
11.098988533, 276.818436403, -50.2784, 7/manual_93.pdb
6.92025089264, 191.226073475, -63.66071, 7/manual_95.pdb
19.0259189606, 301.57815664, 3.0135, 7/manual_225.pdb
9.88453102112, 62.4988583979, -52.67865, 7/manual_101.pdb
11.0878515244, 114.995088976, -65.2266, 7/manual_19.pdb
11.1775627136, 490.357599594, -4.85773, 7/manual_268.pdb
16.0212001801, 654.779019745, -35.8948, 7/manual_71.pdb
17.4752998352, 240.190834865, 9.57048, 7/manual_163.pdb
11.5031251907, 815.052234056, -2.35003, 7/manual_139.pdb
10.511015892, 173.454641506, -59.94295, 7/manual_113.pdb
4.6425151825, 188.978586825, 7.00426, 7/manual_280.pdb
5.9384970665, 275.318841119, 7.93458, 7/manual_151.pdb
12.7747449875, 677.401467629, -72.83505, 7/manual_12.pdb
15.6641902924, 268.103296484, 7.4515, 7/manual_255.pdb
13.4084644318, 46.7965672101, -67.14699, 7/manual_105.pdb
13.7630500793, 354.960479854, 7.23632, 7/manual_258.pdb
18.482000351, 231.395704587, 5.00791, 7/manual_270.pdb
11.6687688828, 755.495672216, -1.43118, 7/manual_271.pdb
18.0461540222, 585.866612032, 5.29162, 7/manual_196.pdb
22.1206588745, 179.456482001, -34.58635, 7/manual_107.pdb
17.555814743, 257.519376969, 3.50402, 7/manual_147.pdb
20.5543460846, 44.8604217355, -36.99117, 7/manual_17.pdb
13.3759059906, 424.471366771, 8.87274, 7/manual_208.pdb
20.5158786774, 301.995734753, 3.17671, 7/manual_148.pdb
10.0997600555, 599.08703577, 6.33242, 7/manual_281.pdb
13.3428573608, 4.79000106893, -61.77535, 7/manual_77.pdb
18.1672153473, 254.159070617, 5.00791, 7/manual_265.pdb
21.7594776154, 184.342247541, 4.468, 7/manual_187.pdb
16.9520530701, 302.709191963, -44.91888, 7/manual_40.pdb
7.90623426437, 357.220931625, 5.7319, 7/manual_244.pdb
10.2757511139, 616.010352509, -72.75389, 7/manual_78.pdb
11.410823822, 698.135739167, 2.19757, 7/manual_168.pdb
8.5600605011, 192.218452812, -56.63299, 7/manual_30.pdb
12.2941064835, 707.683487239, 14.26011, 7/manual_241.pdb
14.9828681946, 474.243591532, -35.30336, 7/manual_127.pdb
13.8674736023, 233.110103801, -47.54369, 7/manual_133.pdb
7.35693883896, 187.476239499, 3.17732, 7/manual_206.pdb
12.8924217224, 553.34824493, 3.43348, 7/manual_150.pdb
10.8535795212, -7.06613195053, -47.64356, 7/manual_47.pdb
15.7080469131, 261.331741045, -35.15804, 7/manual_66.pdb
15.5540676117, 170.036110176, -40.05946, 7/manual_126.pdb
16.4880638123, 370.570145828, -41.09085, 7/manual_42.pdb
16.3669662476, 304.743558488, 4.30228, 7/manual_234.pdb
13.0802507401, 154.158314792, -61.71882, 7/manual_79.pdb
8.50360298157, 401.880500072, -0.83085, 7/manual_201.pdb
5.77239274979, 58.0677595521, -68.14703, 7/manual_35.pdb
7.86148118973, 278.476289641, -2.52238, 7/manual_188.pdb
13.2120990753, 447.765605586, -37.28703, 7/manual_84.pdb
14.0587539673, 587.633278716, -39.93117, 7/manual_97.pdb
13.1722230911, 992.958467603, 8.92512, 7/manual_217.pdb
20.1087818146, 1101.29379475, -32.31426, 7/manual_90.pdb
6.6518702507, 369.573894518, 9.68442, 7/manual_142.pdb
14.6610946655, 83.3923129499, 1.69646, 7/manual_207.pdb
8.57351589203, 209.792567307, 1.89157, 7/manual_158.pdb
9.29194831848, 312.332473728, -0.55754, 7/manual_180.pdb
18.5300254822, 229.501589852, -33.40822, 7/manual_56.pdb
11.7210702896, 463.991750287, -61.00732, 7/manual_21.pdb
14.4225358963, 612.186399949, 7.67754, 7/manual_293.pdb
12.4003677368, 275.070419514, 2.11259, 7/manual_230.pdb
8.88318824768, 425.622964745, 8.21421, 7/manual_238.pdb
12.368021965, 629.796968521, -40.10765, 7/manual_60.pdb
14.479804039, 277.672902247, 6.66228, 7/manual_269.pdb
14.23483181, 111.724830762, -34.6475, 7/manual_14.pdb
14.1031703949, 216.750416434, -44.05199, 7/manual_53.pdb
8.71802043915, 398.178019271, 9.62415, 7/manual_136.pdb
11.0731554031, 341.595068907, -38.63841, 7/manual_109.pdb
16.8523368835, 886.283926286, 5.76656, 7/manual_232.pdb
13.3201704025, 603.254579346, 0.89965, 7/manual_266.pdb
15.8833866119, 281.017658016, 5.00791, 7/manual_179.pdb
9.92108154297, 333.103171599, -54.58887, 7/manual_65.pdb
19.8254165649, 678.408877543, 6.70257, 7/manual_143.pdb
21.6001300812, 78.037107413, -31.8059, 7/manual_110.pdb
23.6388244629, 853.64580906, -32.3898, 7/manual_31.pdb
6.17116546631, 228.718513858, 7.95067, 7/manual_296.pdb
12.3805303574, 253.73817225, -70.2987, 7/manual_128.pdb
9.19956970215, 236.236559258, -56.86796, 7/manual_24.pdb
8.33076667786, 257.363449677, -61.12597, 7/manual_10.pdb
15.1605739594, 288.394487586, 3.49412, 7/manual_253.pdb
18.3407020569, 291.924585381, -34.57391, 7/manual_59.pdb
12.8182611465, 339.177227861, -39.66854, 7/manual_92.pdb
14.154384613, 975.035705226, 9.49501, 7/manual_177.pdb
17.5283546448, 219.62340413, -36.30118, 7/manual_51.pdb
14.2074832916, 477.452460375, 7.54092, 7/manual_229.pdb
17.6777935028, 323.034272291, -40.24705, 7/manual_36.pdb
13.9937286377, 91.1372182939, 15.24317, 7/manual_204.pdb
15.3325920105, 172.216521078, -33.43537, 7/manual_86.pdb
7.69124364853, 212.081342565, 0.17064, 7/manual_283.pdb
15.2838726044, 556.082958465, 6.87711, 7/manual_175.pdb
16.7179260254, 232.780427048, 2.53442, 7/manual_251.pdb
9.07552051544, 182.505696319, 3.28247, 7/manual_245.pdb
13.0187301636, 208.64523161, -0.95216, 7/manual_194.pdb
18.5935573578, 539.193150335, 7.00886, 7/manual_290.pdb
17.0203399658, 501.293528692, 6.26057, 7/manual_170.pdb
9.50338459015, 31.2850045512, -73.08413, 7/manual_87.pdb
16.7225246429, 93.1257561716, -38.29918, 7/manual_85.pdb
17.4345226288, 172.251016334, -41.27413, 7/manual_48.pdb
13.3602161407, 869.068453243, -2.48876, 7/manual_176.pdb
6.93911361694, 208.440766421, -62.69514, 7/manual_117.pdb
13.9747467041, 471.207386908, 10.22332, 7/manual_252.pdb
11.9110593796, 393.907799078, -2.24048, 7/manual_243.pdb
16.5509204865, 167.324064319, -51.9014, 7/manual_118.pdb
15.6767463684, 135.231084218, 3.36303, 7/manual_154.pdb
8.61673641205, -25.6126472194, -58.32042, 7/manual_119.pdb
19.2440452576, 490.392380651, -36.73143, 7/manual_76.pdb
6.64603614807, 637.66760898, 5.4147, 7/manual_219.pdb
10.4092607498, 436.993804306, 7.10628, 7/manual_276.pdb
4.63473844528, 168.120927339, -0.1717, 7/manual_189.pdb
12.0312347412, 374.221324809, -55.31564, 7/manual_114.pdb
12.324754715, 318.549152967, -51.16384, 7/manual_7.pdb
11.7799386978, 45.819405441, -77.77708, 7/manual_0.pdb
22.5137958527, 650.158694918, 6.87867, 7/manual_192.pdb
6.31078910828, 78.7561337517, 1.17452, 7/manual_247.pdb
8.79204845428, 537.820125351, -2.11609, 7/manual_169.pdb
12.0242290497, 1179.06531925, -39.59617, 7/manual_63.pdb
11.6473388672, 765.342533597, 3.89556, 7/manual_263.pdb
7.12245082855, 174.806264951, 4.69012, 7/manual_159.pdb
8.0562953949, 926.905438732, -53.9041, 7/manual_37.pdb
21.5813980103, 565.918055778, 5.00791, 7/manual_267.pdb
18.3805065155, 305.641951544, 10.81504, 7/manual_205.pdb
17.2117004395, 216.795077025, 5.00791, 7/manual_264.pdb
8.48671913147, 340.722771398, -57.30479, 7/manual_64.pdb
12.8580636978, 349.267140322, -52.67557, 7/manual_88.pdb
11.9912939072, 156.814314168, 2.99749, 7/manual_291.pdb
15.6182003021, -3.77818734091, -38.77177, 7/manual_50.pdb
20.6103172302, 355.656922736, -34.47819, 7/manual_2.pdb
7.04428625107, 29.219691982, -65.29384, 7/manual_134.pdb
8.79774284363, 310.218352175, 1.95985, 7/manual_152.pdb
11.5144767761, 144.352700317, 4.33459, 7/manual_146.pdb
10.5220270157, 508.505656395, -77.25884, 7/manual_29.pdb
13.9601125717, 43.118475888, -0.59061, 7/manual_236.pdb
14.6084804535, 663.99853797, -64.11104, 7/manual_70.pdb
15.052365303, 325.555052914, -44.13801, 7/manual_44.pdb
14.256975174, 238.397111761, 3.80054, 7/manual_246.pdb
17.8302268982, 612.785985375, 4.37807, 7/manual_156.pdb
9.0416021347, 295.329086789, 4.33937, 7/manual_220.pdb
14.1003808975, 200.09367228, 24.03945, 7/manual_289.pdb
12.2476358414, 548.009064442, 10.74889, 7/manual_161.pdb
19.6961307526, 703.170697106, -31.53448, 7/manual_27.pdb
7.07851266861, -0.906923635985, -61.76259, 7/manual_20.pdb
18.7304191589, 129.051349993, 2.28686, 7/manual_182.pdb
11.4593257904, 710.445263715, 13.19963, 7/manual_145.pdb
18.1641387939, 343.70129543, -31.87912, 7/manual_111.pdb
10.6320505142, 348.68486053, -55.9499, 7/manual_108.pdb
16.7875118256, 308.344278392, -32.40623, 7/manual_100.pdb
4.33754110336, 118.629325383, -71.41815, 7/manual_120.pdb
12.5752229691, 29.2613298335, -61.75901, 7/manual_52.pdb
19.0141239166, 727.78681699, -30.52719, 7/manual_116.pdb
14.0508918762, 261.24684505, 5.64189, 7/manual_274.pdb
11.279176712, 58.4829406665, -3.0933, 7/manual_278.pdb
14.2613306046, 261.863500238, 4.62509, 7/manual_279.pdb
6.96823406219, 103.768901239, -1.91704, 7/manual_272.pdb
6.5468249321, 293.306034729, 9.57613, 7/manual_256.pdb
21.2814826965, 277.337637059, -34.80734, 7/manual_75.pdb
10.4568185806, 240.723232197, 4.16564, 7/manual_211.pdb
10.263833046, 728.191491827, -53.23105, 7/manual_94.pdb
12.1501054764, 283.39902821, -53.18629, 7/manual_8.pdb
22.264585495, 1072.8085763, -34.36024, 7/manual_32.pdb
14.0467700958, 403.805725765, 4.29984, 7/manual_292.pdb
5.60748767853, 347.749463863, 13.00666, 7/manual_297.pdb
14.907664299, 444.751123986, 5.60693, 7/manual_285.pdb
11.581700325, 323.857263485, -56.56902, 7/manual_68.pdb
13.3556547165, 227.369320742, 4.8028, 7/manual_235.pdb
17.4698791504, 843.590616657, 2.42954, 7/manual_191.pdb
6.06508922577, 439.02117174, 5.34471, 7/manual_144.pdb
11.725399971, 204.054266039, 3.89914, 7/manual_294.pdb
9.12748432159, 117.877580644, -1.01909, 7/manual_173.pdb
10.1843767166, 256.166629997, -62.4837, 7/manual_22.pdb
20.8936729431, 331.857226026, -37.97678, 7/manual_41.pdb
8.98325538635, 138.109229476, 8.19612, 7/manual_298.pdb
4.81124401093, 137.996123678, -75.98401, 7/manual_15.pdb
9.82637882233, 561.366304455, -82.81681, 7/manual_49.pdb
19.4417743683, 796.443400947, -0.39596, 7/manual_138.pdb
9.55065727234, 318.68605158, -76.69219, 7/manual_45.pdb
11.6521024704, 349.044896488, -1.41548, 7/manual_172.pdb
15.6571846008, 784.032428404, 5.14071, 7/manual_223.pdb
9.2625579834, 764.032132208, -76.73529, 7/manual_33.pdb
6.48548984528, 104.136538642, -61.06085, 7/manual_112.pdb
11.4054689407, 276.972102413, 11.01798, 7/manual_202.pdb
14.2528896332, 259.438213053, 3.45166, 7/manual_284.pdb
15.8213129044, 699.579320214, 9.42727, 7/manual_231.pdb
6.64987421036, 259.219267222, -50.88767, 7/manual_18.pdb
8.26351070404, 405.205350213, -76.62707, 7/manual_91.pdb
4.93310213089, 202.545207647, 6.96713, 7/manual_167.pdb
15.1952514648, 368.618902498, -62.06386, 7/manual_28.pdb
16.8265609741, 913.478223831, -36.56824, 7/manual_83.pdb
15.3918399811, 688.999139319, 5.48019, 7/manual_228.pdb
3.43000626564, 22.3225710502, -79.18219, 7/manual_3.pdb
14.9581890106, 865.88623963, 6.28604, 7/manual_160.pdb
14.3104810715, 247.605618968, 5.52507, 7/manual_295.pdb
12.3572854996, 34.3235498373, -63.04597, 7/manual_23.pdb
12.2054300308, 418.770447369, -26.44225, 7/manual_103.pdb
13.3134946823, 254.623476424, 7.74364, 7/manual_149.pdb
17.0751037598, 95.1340532536, 4.19179, 7/manual_287.pdb
11.3527746201, 279.635617184, -50.34537, 7/manual_38.pdb
11.0843343735, 150.911129238, -56.33237, 7/manual_61.pdb
10.8150024414, 226.59468014, 3.30389, 7/manual_277.pdb
13.3604469299, 245.043049822, -39.58956, 7/manual_72.pdb
8.66870594025, 300.439101992, -77.97836, 7/manual_39.pdb
13.2116956711, 341.784993561, 7.97024, 7/manual_262.pdb
10.9051790237, 350.418750305, -55.57997, 7/manual_25.pdb
13.4282836914, 385.916848577, 1.78765, 7/manual_165.pdb
16.6344566345, 328.740604416, -32.99731, 7/manual_4.pdb
14.7970972061, 185.870405951, 7.5709, 7/manual_282.pdb
15.9930181503, 159.816204415, 5.00791, 7/manual_213.pdb
18.2134227753, 235.629092535, 5.2411, 7/manual_174.pdb
9.23058891296, 242.879699432, -64.44085, 7/manual_16.pdb
9.84891796112, 439.696278829, -42.89367, 7/manual_80.pdb
20.3102531433, 834.683767957, -32.27407, 7/manual_82.pdb
12.4372968674, 832.349312147, 1.78341, 7/manual_257.pdb
14.0534515381, 262.341034068, 6.7398, 7/manual_164.pdb
10.2906131744, 311.753784729, -2.43999, 7/manual_215.pdb
7.25419139862, 325.0517164, 7.94569, 7/manual_227.pdb
13.7581481934, 465.765074027, 1.8968, 7/manual_218.pdb
18.3947429657, 47.4031654884, 9.60832, 7/manual_260.pdb
15.912361145, 160.672999408, 3.87873, 7/manual_185.pdb
13.3162078857, 213.249537979, 4.8028, 7/manual_275.pdb
9.16736793518, 372.944634711, 0.3995, 7/manual_221.pdb
9.79470825195, 697.615676786, -72.237, 7/manual_121.pdb
18.1018104553, 710.876508202, 2.32248, 7/manual_237.pdb
13.3339366913, 234.804587044, 4.896, 7/manual_273.pdb
15.1766080856, 793.583776194, -43.20451, 7/manual_54.pdb
17.3194026947, 314.797028803, -36.97381, 7/manual_9.pdb
14.6148042679, 368.010881511, 9.85008, 7/manual_200.pdb
12.8396549225, 90.4325085227, 1.87625, 7/manual_197.pdb
15.2421855927, 744.820383529, 9.63329, 7/manual_250.pdb
15.3702020645, 207.461641207, 3.45166, 7/manual_224.pdb
17.1532478333, 245.540795385, -38.62567, 7/manual_26.pdb
12.9321136475, 339.831340326, -40.66487, 7/manual_73.pdb
14.6902389526, 465.385259346, 12.40094, 7/manual_166.pdb
10.749461174, 184.652526329, -35.12149, 7/manual_124.pdb
9.92011737823, 206.612006724, -45.75641, 7/manual_125.pdb
8.46521663666, 243.070545977, 10.45203, 7/manual_153.pdb
21.5572757721, 434.219209303, 5.22667, 7/manual_199.pdb
14.6267347336, 204.742892744, 5.00791, 7/manual_242.pdb
12.5643587112, 271.565277441, -64.11499, 7/manual_62.pdb
12.0649518967, 561.782742757, 6.61805, 7/manual_195.pdb
5.20845413208, 299.467962035, -64.04303, 7/manual_98.pdb
11.8908672333, 366.243216911, -70.62061, 7/manual_99.pdb
7.6953663826, 265.836979708, 9.07214, 7/manual_155.pdb
8.94802761078, 403.998737206, 9.41893, 7/manual_212.pdb
13.1502752304, 290.394958938, -54.87755, 7/manual_81.pdb
9.78871822357, 288.54370709, -52.44616, 7/manual_74.pdb
14.6299009323, 286.10496199, -37.34127, 7/manual_57.pdb
12.878616333, 429.413256192, 2.45486, 7/manual_233.pdb
10.1085329056, 466.255006053, -57.34232, 7/manual_43.pdb
11.0008087158, 121.982413319, -56.26141, 7/manual_58.pdb
24.3830928802, 418.248864572, 10.30386, 7/manual_299.pdb
14.5109701157, 495.655899767, 3.29506, 7/manual_254.pdb
10.9908809662, 291.393604946, 1.59318, 7/manual_198.pdb
7.03584098816, 305.925550598, -76.89151, 7/manual_102.pdb
11.4864673615, 384.270567303, -47.36785, 7/manual_69.pdb
22.8086299896, 228.168380526, 4.35956, 7/manual_184.pdb
11.7755651474, 453.096281565, 3.22059, 7/manual_286.pdb
21.0678844452, 879.013696347, 5.37747, 7/manual_288.pdb
19.6598072052, 319.920175691, 4.63473, 7/manual_261.pdb
17.5210342407, 245.663468523, -36.68372, 7/manual_11.pdb
16.1470451355, 293.318655162, 8.85424, 7/manual_171.pdb
15.1411056519, 471.153582058, 6.27069, 7/manual_210.pdb
12.4204263687, 423.203040026, -65.68731, 7/manual_1.pdb
7.50380897522, 403.872847088, -43.54427, 7/manual_135.pdb
5.01107168198, -25.8657881636, -78.92545, 7/manual_34.pdb
5.75074386597, 385.453349107, 7.36119, 7/manual_162.pdb
8.68105792999, 268.51892399, 7.43955, 7/manual_226.pdb
12.8868494034, 202.082817579, -60.53636, 7/manual_123.pdb
10.2927827835, 167.766691237, -1.48593, 7/manual_157.pdb
17.2973461151, 838.064299691, 10.34689, 7/manual_203.pdb
9.70182323456, 345.267577903, -73.32533, 7/manual_5.pdb
12.7599525452, 516.696289607, 12.79787, 7/manual_137.pdb
6.72727298737, 142.8842141, -56.13378, 7/manual_122.pdb
21.8746089935, 1430.26410137, -35.18763, 7/manual_104.pdb
14.1037607193, 1208.29632181, -26.93825, 7/manual_89.pdb
rmsd, with cst, default, filename 
16.279253006, 410.289571247, 3.24178, 8/manual_115.pdb
12.4665489197, 342.34971471, 8.39709, 8/manual_259.pdb
7.88329648972, 148.210105466, 5.87399, 8/manual_132.pdb
11.8601102829, 307.865401963, 6.34729, 8/manual_131.pdb
15.8251485825, 197.073749075, 8.74699, 8/manual_129.pdb
