rmsd, with cst, default, filename 
17.0554199219, 22.1943608007, 6.1081, 5/manual_175.pdb
8.79190158844, 18.0849081235, -2.82038, 5/manual_251.pdb
24.4642696381, 21.7389592487, 4.63473, 5/manual_245.pdb
14.8924007416, 24.2460237734, 4.28999, 5/manual_194.pdb
22.4158325195, 22.6640184621, 4.8444, 5/manual_290.pdb
13.2616624832, 35.0782106498, 7.42926, 5/manual_170.pdb
11.7463512421, -45.5994921154, -65.07902, 5/manual_87.pdb
14.0952835083, -34.8120414768, -55.78191, 5/manual_85.pdb
6.85302305222, -44.9948108641, -63.23622, 5/manual_48.pdb
8.45334625244, 14.7671284975, 1.31823, 5/manual_176.pdb
11.9963464737, -23.6312819369, -64.77528, 5/manual_117.pdb
12.6483259201, 35.161664868, 5.42023, 5/manual_252.pdb
8.1943397522, 26.4809942282, 2.69909, 5/manual_243.pdb
13.0683012009, 13.7757096077, -36.54923, 5/manual_118.pdb
5.06210041046, 16.369571421, 4.60242, 5/manual_154.pdb
21.5418186188, 0.29090161688, -28.9361, 5/manual_119.pdb
15.5022382736, -11.3658599948, -39.84458, 5/manual_76.pdb
8.23953723907, 6.33158106147, -3.37491, 5/manual_219.pdb
14.665019989, 37.7187578562, 5.28024, 5/manual_276.pdb
18.3536930084, 25.8992681514, 4.56563, 5/manual_189.pdb
9.85084533691, -49.2063119521, -62.74298, 5/manual_114.pdb
18.4445018768, -5.1602607659, -44.07212, 5/manual_7.pdb
11.2386312485, -32.1945181032, -73.08815, 5/manual_0.pdb
21.5375499725, 36.6288520921, 7.12963, 5/manual_192.pdb
10.3170814514, 30.2449641459, 6.28328, 5/manual_247.pdb
14.7467250824, 21.5321620203, 4.18031, 5/manual_169.pdb
13.6390028, -34.9535796255, -59.44429, 5/manual_63.pdb
13.0875873566, 17.0350565428, 1.76738, 5/manual_263.pdb
10.9188079834, 19.4548925526, 5.96383, 5/manual_159.pdb
12.5429992676, -13.0141525402, -49.87037, 5/manual_37.pdb
19.0591449738, 19.9189372133, 5.00791, 5/manual_267.pdb
7.731153965, 24.859970885, 1.97518, 5/manual_205.pdb
8.23140525818, 31.7349333624, 1.20341, 5/manual_264.pdb
19.7971839905, -17.6064213368, -37.2747, 5/manual_64.pdb
17.4109611511, 34.4918424391, -33.75732, 5/manual_88.pdb
20.6007766724, 21.1116218102, 5.00791, 5/manual_291.pdb
12.2509994507, -15.7388976442, -37.23322, 5/manual_50.pdb
12.4222631454, -48.3831076377, -65.37332, 5/manual_2.pdb
15.3643789291, 25.4804527051, 0.18669, 5/manual_134.pdb
20.9544582367, 28.7829477752, 5.00791, 5/manual_152.pdb
21.0275440216, 19.2138811016, 3.04843, 5/manual_146.pdb
16.910036087, -3.96101505786, -34.82284, 5/manual_29.pdb
19.3114414215, 30.4144778437, 4.08528, 5/manual_236.pdb
8.08716392517, -65.3109081069, -72.85012, 5/manual_70.pdb
12.5892858505, -17.0768845787, -65.19491, 5/manual_44.pdb
8.63363456726, 14.9202677961, -3.47889, 5/manual_246.pdb
14.7478599548, 17.6872369387, 2.0785, 5/manual_156.pdb
10.6459226608, 16.3093305874, -2.34447, 5/manual_220.pdb
13.0982999802, 20.8193407905, 1.8342, 5/manual_289.pdb
22.6720428467, 34.0823937697, 2.5869, 5/manual_161.pdb
15.3917064667, -45.9520128009, -54.49925, 5/manual_27.pdb
11.9605798721, -30.4316620706, -46.25994, 5/manual_20.pdb
9.55573272705, 15.2548096451, 1.83168, 5/manual_182.pdb
15.7089643478, 49.7575755252, 3.56306, 5/manual_145.pdb
17.7915706635, -6.52414814561, -33.42095, 5/manual_111.pdb
11.233956337, -19.2256603273, -45.39545, 5/manual_108.pdb
19.5068416595, 0.321730163682, -34.20665, 5/manual_100.pdb
15.1226539612, -15.0469808223, -38.50444, 5/manual_120.pdb
11.4180679321, -44.1612278168, -69.36696, 5/manual_52.pdb
15.2661437988, -37.8672821698, -68.07275, 5/manual_116.pdb
11.9587459564, 35.2106942164, 3.91794, 5/manual_274.pdb
15.8388462067, 30.1972951162, 5.04705, 5/manual_278.pdb
11.7944517136, 25.9630083223, 6.9967, 5/manual_279.pdb
18.8910369873, 28.4487224529, 1.65721, 5/manual_272.pdb
19.8241119385, 18.7936259443, 6.55374, 5/manual_256.pdb
17.6280651093, -2.78881569941, -56.84201, 5/manual_75.pdb
11.2251358032, 77.3569399378, 0.11319, 5/manual_211.pdb
9.14780139923, -47.0321749393, -61.24357, 5/manual_94.pdb
15.7248296738, -22.7895381882, -44.78119, 5/manual_8.pdb
10.9642562866, -28.9009499028, -61.68231, 5/manual_32.pdb
12.3673171997, 28.9723422143, 8.00965, 5/manual_292.pdb
15.5056409836, 22.8685435025, 4.23279, 5/manual_297.pdb
15.0269260406, 51.7776196971, 6.62441, 5/manual_285.pdb
14.8052997589, -13.6402394871, -43.01289, 5/manual_68.pdb
10.9040632248, 20.6878506781, 2.646, 5/manual_235.pdb
10.2089223862, 29.1003766342, 4.19674, 5/manual_191.pdb
13.5764493942, 29.5470269045, 3.03443, 5/manual_144.pdb
17.5266189575, 26.8614403077, 8.62082, 5/manual_294.pdb
14.5993652344, 20.9136566998, 4.50316, 5/manual_173.pdb
15.3444480896, -17.0396288104, -58.81203, 5/manual_22.pdb
10.9562158585, -31.6976043168, -44.31786, 5/manual_41.pdb
5.18835115433, 31.8270837345, 5.96062, 5/manual_298.pdb
10.6417169571, -59.3496811661, -70.2851, 5/manual_15.pdb
16.6141433716, -20.429376173, -35.66919, 5/manual_49.pdb
7.50474214554, 4.91618839845, -3.94749, 5/manual_138.pdb
18.9925174713, -26.3611463919, -38.5108, 5/manual_45.pdb
18.3983478546, 26.1141209478, 3.21222, 5/manual_172.pdb
13.874792099, 30.6785170291, 0.67954, 5/manual_223.pdb
15.2517967224, -20.4208591372, -42.13623, 5/manual_33.pdb
12.0789260864, -3.55723215244, -45.73387, 5/manual_112.pdb
14.4151649475, 20.7101162131, 5.00791, 5/manual_202.pdb
24.6575756073, 20.4466764949, 4.468, 5/manual_284.pdb
17.1362094879, 34.4207493463, 2.11644, 5/manual_231.pdb
14.6802663803, -9.85779659142, -52.80647, 5/manual_18.pdb
12.8342819214, -20.1085964783, -48.50798, 5/manual_91.pdb
9.1614112854, 16.4604306647, -2.34211, 5/manual_167.pdb
18.6226806641, -24.0839296298, -65.56193, 5/manual_28.pdb
14.3522510529, -23.0008332973, -50.02302, 5/manual_83.pdb
11.8108501434, 34.2939106262, 5.0429, 5/manual_228.pdb
10.1751680374, -34.5225801087, -62.38699, 5/manual_3.pdb
15.6441888809, 22.8956765976, 5.00791, 5/manual_160.pdb
7.31833076477, 27.1667086348, -1.67837, 5/manual_295.pdb
20.9537715912, -8.49707261786, -49.40407, 5/manual_23.pdb
17.5369758606, -21.9207275857, -42.14688, 5/manual_103.pdb
9.36938095093, 51.5308134569, 6.0556, 5/manual_149.pdb
13.2241439819, 16.6002872837, 2.02587, 5/manual_287.pdb
10.1536169052, -34.3510708932, -54.09292, 5/manual_38.pdb
25.3616046906, -12.5733664197, -32.03988, 5/manual_61.pdb
8.26630306244, 15.4406889066, -5.53853, 5/manual_277.pdb
20.6922969818, -3.51503380063, -36.07025, 5/manual_72.pdb
13.2337350845, -43.9377629675, -80.30882, 5/manual_39.pdb
11.6913776398, 26.7262332134, 10.80405, 5/manual_262.pdb
12.0878801346, -59.3733297062, -74.59551, 5/manual_25.pdb
13.0444879532, 30.5186282187, 5.79382, 5/manual_165.pdb
11.8710231781, -36.0741419232, -53.90814, 5/manual_4.pdb
19.6659889221, 35.5464144905, 5.38164, 5/manual_282.pdb
12.7916822433, 32.8816754336, 1.22005, 5/manual_213.pdb
13.3915538788, 23.8556543818, 9.71453, 5/manual_174.pdb
10.7859230042, -56.7363676971, -64.46492, 5/manual_16.pdb
21.224861145, -15.6090994327, -35.19742, 5/manual_80.pdb
11.4789924622, -10.5321366314, -35.03809, 5/manual_82.pdb
15.3872337341, 29.3508064589, 7.98242, 5/manual_257.pdb
7.11517286301, 9.05501275821, -4.38454, 5/manual_164.pdb
5.41137456894, 12.7182581695, -0.18061, 5/manual_215.pdb
10.0470342636, 43.574820024, 6.55145, 5/manual_227.pdb
19.9996395111, 54.8285495282, 5.00791, 5/manual_218.pdb
9.85529899597, 41.2937147899, 2.74659, 5/manual_260.pdb
18.1542987823, 24.182861016, 4.39048, 5/manual_185.pdb
13.2240381241, 20.7869992909, 6.71257, 5/manual_275.pdb
14.1183948517, 24.6494425342, -3.01027, 5/manual_221.pdb
16.0192546844, 9.30621628312, -38.99711, 5/manual_121.pdb
7.55407524109, 33.9822345974, 2.93261, 5/manual_237.pdb
16.6162834167, 47.2375667523, -0.30167, 5/manual_273.pdb
13.7143363953, -34.7547277975, -48.74381, 5/manual_54.pdb
11.0518770218, -38.6314970292, -58.85937, 5/manual_9.pdb
14.2621850967, 75.1690727438, 10.32791, 5/manual_200.pdb
15.2311878204, 33.1663372423, 2.41168, 5/manual_197.pdb
5.38207912445, 17.3913509008, 4.2386, 5/manual_250.pdb
16.3942489624, 12.5039729087, 2.63809, 5/manual_224.pdb
15.8940372467, -25.2922532192, -55.72047, 5/manual_26.pdb
12.6025238037, -39.1531102469, -65.39068, 5/manual_73.pdb
10.6096525192, 24.8151054055, 2.02356, 5/manual_166.pdb
15.9323120117, 8.11250953691, -31.55573, 5/manual_124.pdb
18.8878192902, 5.59942128468, -47.1539, 5/manual_125.pdb
17.336353302, 27.7783753842, 4.55551, 5/manual_153.pdb
7.37615203857, 8.15701338146, -5.88063, 5/manual_199.pdb
12.3454704285, 29.6644414204, 1.81845, 5/manual_242.pdb
14.8863401413, -24.9564436514, -37.39173, 5/manual_62.pdb
11.087852478, 26.0044611155, 2.43588, 5/manual_195.pdb
9.40188789368, -35.0824402672, -59.8293, 5/manual_98.pdb
11.3104991913, -52.327756618, -59.91582, 5/manual_99.pdb
11.8707838058, 25.168669049, 4.20012, 5/manual_155.pdb
21.1681518555, 17.6941704272, 6.60711, 5/manual_212.pdb
6.44626140594, -47.2920849795, -74.55276, 5/manual_81.pdb
9.08775901794, -23.2624226827, -79.68282, 5/manual_74.pdb
6.67779541016, -44.3183708572, -75.08817, 5/manual_57.pdb
19.3327770233, 25.5060001078, 5.71724, 5/manual_233.pdb
19.111492157, -18.9480487294, -35.31258, 5/manual_43.pdb
12.5731878281, -26.1130089327, -50.33724, 5/manual_58.pdb
11.7372236252, 11.0918338957, -2.58748, 5/manual_299.pdb
20.6046390533, 20.412448125, 3.85199, 5/manual_254.pdb
14.1038351059, 25.2065854736, 5.42023, 5/manual_198.pdb
5.74746370316, -38.4264878087, -63.70992, 5/manual_102.pdb
16.7184791565, -37.7157384479, -60.3912, 5/manual_69.pdb
22.9681053162, 20.0882993232, 4.32943, 5/manual_184.pdb
8.72911643982, 16.5340178909, 0.15299, 5/manual_286.pdb
15.8427190781, 27.5728193786, 3.00137, 5/manual_288.pdb
10.1684989929, 18.3442733381, -2.98063, 5/manual_261.pdb
14.1554298401, -2.2055051088, -57.51627, 5/manual_11.pdb
10.2008752823, 31.234168132, 2.37341, 5/manual_171.pdb
15.0095720291, 22.7156608519, 6.20237, 5/manual_210.pdb
13.2384958267, -49.3464696259, -72.08874, 5/manual_1.pdb
24.324836731, 0.93125067943, -12.99295, 5/manual_135.pdb
13.1377105713, -34.1994695271, -50.73977, 5/manual_34.pdb
18.3623752594, 17.4517158953, 2.93349, 5/manual_162.pdb
19.697309494, 24.5024784169, 4.56563, 5/manual_226.pdb
16.845281601, -9.40629593505, -37.57434, 5/manual_123.pdb
15.6913661957, 43.6278353306, 1.16456, 5/manual_157.pdb
12.9884595871, 33.3557343828, -6.54212, 5/manual_203.pdb
11.7453565598, -30.6307189891, -69.00785, 5/manual_5.pdb
11.4420366287, 28.9920364885, 2.19163, 5/manual_137.pdb
12.8754777908, -36.7120170495, -58.11725, 5/manual_122.pdb
20.861946106, -13.3326203887, -33.85533, 5/manual_104.pdb
11.0518541336, -38.5343289159, -53.96614, 5/manual_89.pdb
rmsd, with cst, default, filename 
13.8332166672, -18.4380133324, -50.09238, 6/manual_115.pdb
13.7328968048, 25.9971997374, 2.85244, 6/manual_259.pdb
11.7369394302, 21.8603764924, 2.12223, 6/manual_132.pdb
15.0725011826, -12.1539191482, -28.00569, 6/manual_131.pdb
16.8739070892, 12.2494304782, -13.43394, 6/manual_129.pdb
13.3736801147, -3.04087406692, -41.45, 6/manual_186.pdb
16.9487400055, -31.9348904992, -50.98914, 6/manual_67.pdb
18.2191581726, 24.2199121058, 8.71775, 6/manual_216.pdb
8.50874900818, -10.0754972371, -55.92931, 6/manual_178.pdb
9.81735992432, 37.3074436937, 5.18685, 6/manual_248.pdb
16.3599700928, 13.9121284383, 3.10569, 6/manual_130.pdb
14.9677963257, 17.8090027805, -1.54648, 6/manual_249.pdb
14.1524372101, -33.0996774366, -46.57671, 6/manual_6.pdb
9.6285161972, 27.0725649505, -3.21086, 6/manual_240.pdb
20.1671485901, 6.43456459053, -40.07655, 6/manual_183.pdb
16.570438385, -13.0971522329, -36.23698, 6/manual_46.pdb
16.2812366486, 27.6541281493, 1.51444, 6/manual_140.pdb
14.5014772415, -37.3934451074, -51.46994, 6/manual_96.pdb
11.4187355042, 30.277034267, 5.53231, 6/manual_222.pdb
11.6541213989, 37.7256458695, 4.51052, 6/manual_209.pdb
5.07990407944, -55.0176601298, -69.96097, 6/manual_13.pdb
12.915772438, -12.5037814991, -32.60587, 6/manual_190.pdb
11.5502977371, -41.5003471075, -57.1877, 6/manual_55.pdb
13.9013729095, 34.198275827, 7.30452, 6/manual_141.pdb
8.0817565918, -20.3634142143, -65.5418, 6/manual_181.pdb
13.3284730911, -13.8487999807, -32.46412, 6/manual_106.pdb
10.1937990189, 32.7861316979, 11.69263, 6/manual_239.pdb
15.9854831696, 29.0016893654, 9.84101, 6/manual_214.pdb
16.4359130859, -37.1285911289, -49.75805, 6/manual_193.pdb
16.2159500122, -18.0154983096, -36.12194, 6/manual_93.pdb
22.7899036407, -18.5971773938, -33.74178, 6/manual_95.pdb
15.3026075363, 34.4402088163, 10.01974, 6/manual_225.pdb
12.9930953979, -31.7080066218, -48.85862, 6/manual_101.pdb
16.6965579987, -15.4281266093, -33.15188, 6/manual_19.pdb
9.26401805878, 24.363484968, -3.40179, 6/manual_268.pdb
14.179148674, -29.3448070053, -55.13594, 6/manual_71.pdb
17.5572566986, -22.7160116708, -32.05947, 6/manual_163.pdb
10.9508943558, 43.3886826986, 8.99556, 6/manual_139.pdb
0.0, -79.689750562, -85.91083, 6/manual_113.pdb
12.6499204636, 21.6314793715, -7.22247, 6/manual_280.pdb
23.0376682281, 21.5222798859, 3.89113, 6/manual_151.pdb
16.4308795929, 48.1915278673, -36.78105, 6/manual_12.pdb
21.7012138367, 18.6362997372, 2.98682, 6/manual_255.pdb
20.7750453949, 19.7441246667, -33.35502, 6/manual_105.pdb
11.2829885483, 22.9047823238, 0.46625, 6/manual_258.pdb
10.3585519791, 18.7539693579, -5.2741, 6/manual_270.pdb
16.2840614319, 36.6011992604, 5.74159, 6/manual_271.pdb
19.3403835297, -2.30592837033, -35.98053, 6/manual_196.pdb
14.4825954437, 0.0784860629583, -47.51011, 6/manual_107.pdb
15.8681879044, 29.2967660233, 2.30209, 6/manual_147.pdb
13.5563440323, 2.30864401232, -44.77943, 6/manual_17.pdb
21.8594303131, 25.6028364674, -1.66403, 6/manual_208.pdb
22.8417301178, 18.2611061925, 5.42563, 6/manual_148.pdb
13.1095190048, 22.1241967419, 3.99157, 6/manual_281.pdb
16.3753108978, -22.3125847305, -45.86231, 6/manual_77.pdb
7.16063594818, 33.8956342104, 3.1013, 6/manual_265.pdb
13.9027853012, 31.0794480214, -12.88732, 6/manual_187.pdb
15.2135629654, -18.9804617055, -59.39393, 6/manual_40.pdb
13.0153274536, 10.0703386734, -5.07147, 6/manual_244.pdb
17.7207660675, -8.74501483584, -55.63577, 6/manual_78.pdb
13.237651825, -4.19264713876, -33.59975, 6/manual_168.pdb
16.2738437653, -28.6947297367, -49.20663, 6/manual_30.pdb
12.6330394745, 59.0120099518, 4.51757, 6/manual_241.pdb
10.3792724609, 11.2785221182, -30.5429, 6/manual_127.pdb
7.20158576965, 34.0812298158, 8.50563, 6/manual_133.pdb
15.6053438187, 27.8037130757, 8.89043, 6/manual_206.pdb
13.8187065125, 32.4880377483, 8.10001, 6/manual_150.pdb
4.62449026108, -53.4582042825, -70.52736, 6/manual_47.pdb
20.5813331604, -7.067790455, -54.56907, 6/manual_66.pdb
8.17932510376, 0.291718435124, -31.43837, 6/manual_126.pdb
18.6715869904, -18.3624001333, -33.68491, 6/manual_42.pdb
13.3580207825, 9.61456145207, -2.3352, 6/manual_234.pdb
15.5045051575, 10.4784362295, -30.73908, 6/manual_79.pdb
7.94608306885, 21.3028069422, 1.89541, 6/manual_201.pdb
15.9215631485, -3.4174307584, -24.5672, 6/manual_35.pdb
8.70433521271, -52.3499102677, -63.19408, 6/manual_188.pdb
18.3179149628, 20.109351946, -34.01247, 6/manual_84.pdb
10.3589162827, -18.2358586574, -51.94084, 6/manual_97.pdb
7.78896188736, 29.2766881765, -0.58031, 6/manual_217.pdb
15.9297094345, -26.8927723384, -50.1726, 6/manual_90.pdb
19.3129119873, 19.7233326865, 5.2411, 6/manual_142.pdb
9.80720424652, 27.9709651234, 0.67371, 6/manual_207.pdb
12.6464262009, 5.34240523243, -21.14604, 6/manual_158.pdb
12.6052780151, -9.78277788278, -75.90655, 6/manual_180.pdb
21.0977039337, -17.2580677623, -31.86248, 6/manual_56.pdb
13.6652965546, -23.6136915519, -46.21076, 6/manual_21.pdb
19.2268638611, 28.501916918, 4.39945, 6/manual_293.pdb
8.57860374451, 12.3263273876, -2.71739, 6/manual_230.pdb
8.90419960022, 26.8771927191, 11.27672, 6/manual_238.pdb
11.4294538498, -27.5531547141, -53.20442, 6/manual_60.pdb
14.1051158905, 17.5036565327, 1.95033, 6/manual_269.pdb
5.93395185471, -51.3003586302, -72.34181, 6/manual_14.pdb
16.5853385925, -24.9796157928, -36.49474, 6/manual_53.pdb
9.38764572144, 19.1639701206, -1.39613, 6/manual_136.pdb
10.2273778915, -36.0886555128, -57.8871, 6/manual_109.pdb
15.0743675232, 51.0995249389, 9.27475, 6/manual_232.pdb
12.2789506912, 38.1890672307, 6.86007, 6/manual_266.pdb
17.1251773834, -23.4687734084, -43.07746, 6/manual_179.pdb
8.96080684662, -4.94652455004, -42.47852, 6/manual_65.pdb
7.58019638062, 24.045646674, 1.8364, 6/manual_143.pdb
11.6327819824, -30.9396324846, -54.32335, 6/manual_110.pdb
16.3584270477, -30.5188361272, -47.75862, 6/manual_31.pdb
8.65318107605, 28.1433196706, 4.85043, 6/manual_296.pdb
12.5933275223, -3.2462156224, -27.63305, 6/manual_128.pdb
10.1552639008, -41.8205264887, -56.7159, 6/manual_24.pdb
10.2686052322, -55.3923204918, -72.23973, 6/manual_10.pdb
19.6471271515, 38.2602164111, 8.72237, 6/manual_253.pdb
14.6672039032, -28.1130172456, -59.63305, 6/manual_59.pdb
10.5621109009, -53.0758636335, -71.509, 6/manual_92.pdb
11.5796785355, -2.90960343847, -31.81516, 6/manual_177.pdb
14.4126205444, -56.7252123346, -78.41393, 6/manual_51.pdb
16.3829479218, 26.8630274731, 1.68035, 6/manual_229.pdb
6.75203418732, -58.2846880814, -78.92255, 6/manual_36.pdb
12.0050487518, 27.2706401218, 9.0745, 6/manual_204.pdb
12.1214838028, -38.9674756486, -53.13161, 6/manual_86.pdb
11.9907932281, 18.7707971126, -3.56978, 6/manual_283.pdb
16.972826004, -24.6082903912, -48.05353, 6/manual_175.pdb
22.397436142, 18.983640602, 3.36, 6/manual_251.pdb
20.3234462738, 22.7971816299, 5.53092, 6/manual_245.pdb
14.9151086807, -17.2055751946, -35.81453, 6/manual_194.pdb
16.2046833038, 46.368379861, 6.38743, 6/manual_290.pdb
18.5790233612, -36.0484460305, -48.15278, 6/manual_170.pdb
5.69741821289, -34.4112769326, -56.90798, 6/manual_87.pdb
15.3315210342, -10.2707647135, -38.24315, 6/manual_85.pdb
12.8199129105, -6.90406178048, -38.48391, 6/manual_48.pdb
15.0993022919, -14.196974757, -30.40906, 6/manual_176.pdb
19.5439167023, -8.97347534475, -34.62984, 6/manual_117.pdb
8.21832752228, 34.9856121473, -3.45719, 6/manual_252.pdb
15.5297412872, 29.977525858, 3.16582, 6/manual_243.pdb
16.5216732025, -15.0532624475, -36.06669, 6/manual_118.pdb
14.6129741669, 27.2476157641, 6.44225, 6/manual_154.pdb
17.50897789, -11.7394805702, -34.07391, 6/manual_119.pdb
16.0193328857, -29.3388346317, -51.03022, 6/manual_76.pdb
16.5048141479, 17.7976417085, -2.23714, 6/manual_219.pdb
12.7982854843, 28.4479583069, 5.46231, 6/manual_276.pdb
14.8378343582, -32.6957873637, -53.70887, 6/manual_189.pdb
19.0229091644, 78.6915108536, -40.20257, 6/manual_114.pdb
13.9514226913, -13.3605304929, -36.19763, 6/manual_7.pdb
14.9915332794, -42.9605989363, -58.75649, 6/manual_0.pdb
17.3541507721, -14.9251092348, -30.44783, 6/manual_192.pdb
7.14455699921, 22.1646599223, 6.6135, 6/manual_247.pdb
12.003247261, -42.3598523989, -65.55809, 6/manual_169.pdb
15.2154808044, -11.3393113876, -36.33622, 6/manual_63.pdb
15.8177061081, 17.2892426348, 3.72399, 6/manual_263.pdb
17.2323265076, 57.1641748807, 7.32262, 6/manual_159.pdb
14.5798330307, -9.2892285035, -47.42287, 6/manual_37.pdb
15.91061306, 25.0555255781, 5.00937, 6/manual_267.pdb
8.34791946411, 29.1339933143, 4.61134, 6/manual_205.pdb
9.62429428101, 18.015663008, 3.27492, 6/manual_264.pdb
16.0830039978, 7.49775880837, -38.46148, 6/manual_64.pdb
10.7259902954, 17.3205506345, -40.24231, 6/manual_88.pdb
12.3552274704, 21.5318902284, 3.21041, 6/manual_291.pdb
17.0590209961, -18.5672904964, -33.43041, 6/manual_50.pdb
14.6524763107, -34.4232243539, -53.16065, 6/manual_2.pdb
13.9735136032, 1.34461565522, -38.03002, 6/manual_134.pdb
8.50701141357, 13.4757842949, 3.53244, 6/manual_152.pdb
14.7240886688, 13.3399960887, -5.92918, 6/manual_146.pdb
19.86901474, -11.0056928599, -49.05473, 6/manual_29.pdb
4.4292678833, 21.266311546, 3.59691, 6/manual_236.pdb
10.7933311462, -59.2933399686, -71.43465, 6/manual_70.pdb
11.9009218216, -22.6295443924, -60.09185, 6/manual_44.pdb
13.1260128021, 14.9454914185, 0.31819, 6/manual_246.pdb
17.0199794769, 28.5950575862, 7.97126, 6/manual_156.pdb
13.5387859344, 53.4466072684, 9.85188, 6/manual_220.pdb
19.5493221283, 18.8334261248, 3.20264, 6/manual_289.pdb
13.9945526123, -16.0844702366, -29.34828, 6/manual_161.pdb
15.7406721115, -28.5363276192, -51.49308, 6/manual_27.pdb
17.5727920532, -3.20255075975, -41.26035, 6/manual_20.pdb
12.6028795242, -36.2142247638, -63.33799, 6/manual_182.pdb
12.0842161179, 16.7689679332, -2.16407, 6/manual_145.pdb
18.4183578491, -6.03789434024, -42.67963, 6/manual_111.pdb
18.4544200897, 15.6064649304, -43.78084, 6/manual_108.pdb
12.7659540176, -63.3887201908, -74.63341, 6/manual_100.pdb
19.9399833679, -8.82449167065, -46.72227, 6/manual_120.pdb
19.99858284, -12.5538332828, -36.88107, 6/manual_52.pdb
8.25188159943, -16.0060493603, -48.63332, 6/manual_116.pdb
21.2523880005, 74.6276400086, 5.00791, 6/manual_274.pdb
7.02226161957, 24.7385741124, -2.8139, 6/manual_278.pdb
15.5761880875, 23.8163132357, 5.00791, 6/manual_279.pdb
10.8142642975, 37.0270205228, 4.47217, 6/manual_272.pdb
17.1372451782, 20.2505308218, 5.00791, 6/manual_256.pdb
17.0822582245, -4.70935193559, -39.58802, 6/manual_75.pdb
15.2725467682, 25.833368223, 4.54616, 6/manual_211.pdb
9.83424377441, -37.7351601952, -75.62848, 6/manual_94.pdb
13.7299537659, -65.2212548678, -74.76841, 6/manual_8.pdb
14.3627738953, -40.6838603687, -56.41516, 6/manual_32.pdb
8.83508110046, 14.4965207004, 0.8594, 6/manual_292.pdb
7.52833032608, 20.8085804533, 0.85979, 6/manual_297.pdb
9.34963130951, 13.2027495713, 0.15288, 6/manual_285.pdb
11.3109960556, 86.7810014702, -35.68266, 6/manual_68.pdb
22.466424942, 22.421499307, 5.00791, 6/manual_235.pdb
16.1317958832, -6.29101451329, -22.64657, 6/manual_191.pdb
13.5156965256, 29.2050267599, 12.31863, 6/manual_144.pdb
18.4251327515, 28.2774273657, 9.8, 6/manual_294.pdb
11.5085201263, -19.4854710435, -47.30267, 6/manual_173.pdb
12.702542305, -51.0071126189, -72.71878, 6/manual_22.pdb
10.567861557, -27.9960575115, -58.37723, 6/manual_41.pdb
18.267490387, 36.7839744229, 5.47932, 6/manual_298.pdb
21.5502796173, 7.75750895735, -34.81617, 6/manual_15.pdb
17.6127433777, -37.6293924834, -47.25367, 6/manual_49.pdb
11.7130260468, 35.7605751407, 0.72498, 6/manual_138.pdb
17.5210609436, -19.177108617, -34.15923, 6/manual_45.pdb
14.4756851196, -39.0085363357, -60.08496, 6/manual_172.pdb
15.7532081604, 17.7580909448, 7.58587, 6/manual_223.pdb
12.4761705399, 9.89300885141, -58.82043, 6/manual_33.pdb
5.48188114166, -60.5500122287, -69.48855, 6/manual_112.pdb
8.16003036499, 24.6757239712, -4.23551, 6/manual_202.pdb
21.2323913574, 17.8146124578, 3.1681, 6/manual_284.pdb
13.7675228119, 31.2329994961, 0.22391, 6/manual_231.pdb
11.2048892975, -47.4224318969, -66.93971, 6/manual_18.pdb
8.78275203705, -46.7819629709, -64.95399, 6/manual_91.pdb
13.6741399765, -41.5093148623, -63.13881, 6/manual_167.pdb
7.8371295929, -38.2478362468, -60.4988, 6/manual_28.pdb
11.5530748367, -41.8449764294, -58.85403, 6/manual_83.pdb
14.2831192017, 38.8879309852, 2.77619, 6/manual_228.pdb
14.2768955231, -50.8513668654, -71.98674, 6/manual_3.pdb
13.0921859741, 30.1411415544, 5.3105, 6/manual_160.pdb
7.86578702927, 16.9111587568, 1.70464, 6/manual_295.pdb
11.990732193, -35.5966609087, -70.95386, 6/manual_23.pdb
7.97729110718, -40.0735849991, -75.82242, 6/manual_103.pdb
11.6027507782, 21.0241364785, -0.11506, 6/manual_149.pdb
10.8823328018, 34.6685664097, -4.91758, 6/manual_287.pdb
10.8544540405, -34.699838308, -58.79249, 6/manual_38.pdb
15.4116697311, -29.6048294514, -45.114, 6/manual_61.pdb
15.3945083618, 38.6322539537, 7.97066, 6/manual_277.pdb
12.8951292038, 23.4261766572, -31.01599, 6/manual_72.pdb
14.353395462, -18.9288073372, -48.28053, 6/manual_39.pdb
16.1058330536, 28.7539270708, 6.55716, 6/manual_262.pdb
4.03103351593, -66.2805437953, -74.70708, 6/manual_25.pdb
10.7612667084, -48.30845197, -59.24133, 6/manual_165.pdb
17.5911846161, -15.6906899795, -39.64344, 6/manual_4.pdb
17.1736698151, 20.8485510533, 5.00791, 6/manual_282.pdb
16.9746723175, 14.8841674754, 3.10569, 6/manual_213.pdb
5.50949764252, -31.5140704587, -75.85747, 6/manual_174.pdb
11.5097427368, -35.3114581192, -56.5794, 6/manual_16.pdb
11.4327793121, -35.1076905543, -64.86447, 6/manual_80.pdb
12.0133266449, -24.2516291232, -58.6009, 6/manual_82.pdb
14.4430494308, 20.1080185432, 2.3465, 6/manual_257.pdb
16.0247154236, -16.5733365925, -38.24368, 6/manual_164.pdb
14.4474687576, 44.8330960097, -0.05924, 6/manual_215.pdb
13.2454442978, 22.9718901359, 0.07623, 6/manual_227.pdb
